employee_count,total_funding_usd,employee_growth_pct,active_job_openings,glassdoor_reviews_count,layoff_flag,ai_roles_focus,tier2_expansion,funding_ordinal,hiring_pressure,log_funding,funding_per_empl,startup_age,review_density,growth_x_ai,wlb_rating,culture_rating,growth_opportunity_rating,salary_rating,overall_employee_rating,remote_On-site,remote_Remote,sec_AgriTech,sec_Climate Tech,sec_D2C,sec_DeepTech,sec_DevTools,sec_EdTech,sec_FinTech,sec_HR Tech,sec_HealthTech,sec_Logistics,sec_Robotics,sec_SaaS,sec_Semiconductor,sec_SpaceTech,city_Bengaluru,city_Chennai,city_Delhi,city_Gurugram,city_Hyderabad,city_Indore,city_Jaipur,city_Kochi,city_Mumbai,city_Nagpur,city_Noida,city_Other,city_Pune,city_Surat,role_ai,role_architect,role_backend,role_designer,role_embedded,role_embedded sw,role_eng,role_eng systems,role_engineer,role_growth,role_hardware,role_hardware eng,role_lead,role_manager,role_ml,role_ml eng,role_ops,role_pm,role_pm ops,role_product,role_product designer,role_robotics,role_robotics eng,role_sales,role_scientist,role_sw,role_swe,role_swe pm,role_systems,role_systems eng
-1.3623565881885316,0.5064824854862281,-1.43880915559827,-1.0989592674118889,-0.8922872803265303,0.0,-0.671847311425279,1.549632390025998,-0.6670225199430577,-0.12724312825222397,0.6613617423966222,1.376314458744217,-1.5135127038883833,0.1599224327530694,-1.2421057329798064,-0.6109788540284802,-0.6212927092242231,-0.5120402217773988,-0.6112016681679323,-0.6192578418942822,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.1363878903460545,-0.6706841517516028,0.7991208432491508,-0.6325327121943648,-0.17202309601882385,0.0,-0.671847311425279,-0.6453143380561521,-0.6670225199430577,1.719916951970842,-2.65506202761003,-0.5280160646053691,-1.157559575034107,0.11852174837584176,0.15207806680310568,-0.40287978930488355,-0.4130846967496183,-0.31764378222637396,-0.40288480785166353,-0.41089383048974537,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.47586400434496734,-0.6706841517516028,-0.5596223703367833,-0.049499518172459754,-1.2524193724803834,0.0,-0.671847311425279,1.549632390025998,-1.3819448349945664,0.807881662360703,-2.65506202761003,-0.5280160646053691,-0.445653317325554,-0.35241103641512295,-0.6943906687793767,-0.8190779187520768,-0.8295007216988289,-0.9008331008794478,-0.8195185284842011,-0.827621853298819,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.205916720451432,-0.47448971221196434,-0.5196593346430793,-1.0406559480096984,-0.8922872803265303,0.0,1.4884334327074509,-0.6453143380561521,-0.6670225199430577,-0.5974293304908227,0.29026762512161597,0.47135527529099847,-0.8016064461798305,-0.07719057777105268,0.13962999716218683,-0.6109788540284802,-0.6212927092242231,-0.5120402217773988,-0.6112016681679323,-0.6192578418942822,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.501937315634484,-0.47448971221196434,-1.398846119904566,-0.6325327121943648,-1.0123313110444814,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,-0.6533143190997533,0.29026762512161597,-0.17623735296184773,-0.445653317325554,-0.3163510403225576,-1.2172095936979688,1.0538136637602908,1.0443713905726213,1.0431312946307987,1.0553332143622172,1.0476542493420113,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.1450789941092268,0.898871364565505,-1.0591603165080825,-1.0406559480096984,-0.652199218890628,0.0,-0.671847311425279,-0.6453143380561521,-1.3819448349945664,-0.8371321002595201,0.7209440408908658,0.46026096166352404,-0.445653317325554,-0.03977498600767577,-1.005592409802348,0.6376155343130976,0.6279553656234098,0.6543384155287506,0.6386994937296795,0.6309262265329377,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.4145032107675648,0.898871364565505,1.0588805752582264,-1.0989592674118889,0.3081530268529804,0.0,-0.671847311425279,1.549632390025998,0.7628221101599598,0.5377345006280796,0.7209440408908658,1.9920903523803086,-1.5135127038883833,1.410223100945345,0.3139029721350508,0.013318340142308704,0.003331328199593323,-0.12324734267534905,0.013748912780874065,0.005834192319327308,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.30204192908152333,0.5064824854862281,0.7391762897085948,-0.10780283757465026,0.06806496541707827,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,0.2521735368746761,0.6613617423966222,-0.19347151320611747,-1.157559575034107,-0.20149435248597208,0.1147338578803491,-1.0271769834756734,-1.0377087341734348,-1.0952295404304726,-1.027835388800469,-1.0359858647033557,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.7105238059506167,0.1140936064069511,0.39949048631211137,-0.6908360315965554,-1.2524193724803834,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,-0.44180900330011247,0.5773852126220583,-0.05020552135726392,-0.8016064461798305,-0.33442633317699555,-0.09688332601527148,0.6376155343130976,0.6279553656234098,0.6543384155287506,0.6386994937296795,0.6309262265329377,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.3449743806621872,0.5064824854862281,-0.8593451380395628,-1.0406559480096984,-0.532155188172677,0.0,1.4884334327074509,-0.6453143380561521,0.7628221101599598,0.40051689466865176,0.6613617423966222,1.2402908499335323,-0.08970018847127759,0.34918270419182446,-0.28360437062905436,-0.8190779187520768,-0.8295007216988289,-0.9008331008794478,-0.8195185284842011,-0.827621853298819,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.2232989279777764,-0.1474989796459002,-0.04010290631863201,-1.0406559480096984,-0.05197906530087279,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,-0.5142671450608666,0.4934086886005933,0.591153845273654,-1.5135127038883833,0.2979247140104949,-0.37074085811548635,-0.6109788540284802,-0.6212927092242231,-0.5120402217773988,-0.6112016681679323,-0.6192578418942822,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.6583771833715835,-0.1474989796459002,-1.1191048700486386,0.18371375943630228,-0.532155188172677,0.0,-0.671847311425279,-0.6453143380561521,-0.6670225199430577,2.1445911386389485,0.4934086886005933,-0.08871572614818247,0.6222060692372753,-0.21848756090046945,-1.0429366187251048,1.2619127284838882,1.2525794030472261,1.2375277341818245,1.2636500746784851,1.2560182607465473,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.9278014000299217,0.5064824854862281,0.8590653967897067,-0.45762275398779334,-0.29206712673677493,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,1.1949346133811283,0.6613617423966222,0.12346543022475254,-1.157559575034107,-0.07976573995719603,0.18942227572586226,0.8457145990366951,0.8361633780980164,0.8487348550797746,0.8470163540459474,0.8392902379374736,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.4497906930554507,-0.1474989796459002,1.0388990574113746,-0.5742293927921743,0.06806496541707827,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,-0.5840979877883107,0.4934086886005933,-0.16919823090369754,-0.08970018847127759,-0.17317925681638066,0.301454902494132,1.2619127284838882,1.2525794030472261,1.2375277341818245,1.2636500746784851,1.2560182607465473,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.7018327021874445,0.5064824854862281,-1.1390863878954904,-0.5159260733899839,0.3081530268529804,0.0,-0.671847311425279,-0.6453143380561521,0.7628221101599598,0.10455735240321931,0.6613617423966222,-0.04259848022214121,-0.445653317325554,-0.06088121725881149,-1.0553846883660236,-0.6109788540284802,-0.6212927092242231,-0.5120402217773988,-0.6112016681679323,-0.6192578418942822,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.7105238059506167,-0.6706841517516028,1.338621825114154,-0.22440947637903128,-0.652199218890628,0.0,-0.671847311425279,-0.6453143380561521,-1.3819448349945664,1.07981197367572,-2.65506202761003,-0.5280160646053691,-0.08970018847127759,-0.2278503139880927,0.48817594710791484,1.2619127284838882,1.2525794030472261,1.2375277341818245,1.2636500746784851,1.2560182607465473,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.28465972155517894,0.1140936064069511,-1.0991233522017865,-0.3993194345856028,-0.652199218890628,0.0,1.4884334327074509,-0.6453143380561521,-0.6670225199430577,-0.42278874108791453,0.5773852126220583,-0.2062902988183116,0.26625294038299885,-0.2905170132711676,-0.582358042011107,-0.6109788540284802,-0.6212927092242231,-0.5120402217773988,-0.6112016681679323,-0.6192578418942822,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.7105238059506167,-0.47448971221196434,-1.558698262679382,-0.10780283757465026,-0.652199218890628,0.0,-0.671847311425279,-0.6453143380561521,-1.3819448349945664,1.4602172179196784,0.29026762512161597,-0.09264637197724855,-1.5135127038883833,-0.2278503139880927,-1.3167941508253196,0.8457145990366951,0.8361633780980164,0.8487348550797746,0.8470163540459474,0.8392902379374736,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.3889529667132453,0.898871364565505,-0.31984415617455964,-0.28271279578122177,-0.29206712673677493,0.0,1.4884334327074509,1.549632390025998,0.7628221101599598,0.022671313041242244,0.7209440408908658,-0.16278325054947376,-0.08970018847127759,-0.2324840539528276,0.388591389980564,1.2619127284838882,1.2525794030472261,1.2375277341818245,1.2636500746784851,1.2560182607465473,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.162461201635571,-0.47448971221196434,-1.1191048700486386,-0.9240493092053174,-0.05197906530087279,0.0,1.4884334327074509,1.549632390025998,-0.6670225199430577,0.00846659192742968,0.29026762512161597,0.36937860795463434,-1.157559575034107,0.19540873364783595,-0.6072541812929446,-0.40287978930488355,-0.4130846967496183,-0.31764378222637396,-0.40288480785166353,-0.41089383048974537,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.2667544467936376,-0.1474989796459002,1.2786772715735981,-0.8074426704009364,-0.29206712673677493,0.0,-0.671847311425279,-0.6453143380561521,-0.6670225199430577,1.8097787937114238,0.4934086886005933,0.7423930222843328,-0.08970018847127759,0.2785297988067487,0.45083173818515826,-0.40287978930488355,-0.4130846967496183,-0.31764378222637396,-0.40288480785166353,-0.41089383048974537,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.24120420273931792,-0.6706841517516028,-0.6195669238773391,-0.5159260733899839,0.3081530268529804,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,-0.732634948093074,-2.65506202761003,-0.5280160646053691,0.6222060692372753,-0.18356969698315495,-0.7317348777021332,-0.8190779187520768,-0.8295007216988289,-0.9008331008794478,-0.8195185284842011,-0.827621853298819,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.4840320408729424,-0.3436934191855387,0.25961986138414755,-1.0989592674118889,0.06806496541707827,0.0,-0.671847311425279,1.549632390025998,0.7628221101599598,2.4587809840600685,0.39606549978431316,3.2679714152801336,-1.5135127038883833,2.2713573359916803,-0.1840198135017035,0.6376155343130976,0.6279553656234098,0.6543384155287506,0.6386994937296795,0.6309262265329377,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.9712569188457827,0.1140936064069511,0.07978620076247982,-0.6325327121943648,-0.17202309601882385,0.0,1.4884334327074509,-0.6453143380561521,0.04789979510845105,0.6324339751634591,0.5773852126220583,0.15168625747996364,0.6222060692372753,-0.025505984598457297,0.8865141756173183,-0.40287978930488355,-0.4130846967496183,-0.31764378222637396,-0.40288480785166353,-0.41089383048974537,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-1.284136654319982,0.5064824854862281,-0.8993081737332668,-1.0406559480096984,0.06806496541707827,0.0,1.4884334327074509,-0.6453143380561521,0.04789979510845105,-0.1483535291690592,0.6613617423966222,0.8866294670257522,-0.8016064461798305,0.5029566747358128,-0.33339664919272977,0.6376155343130976,0.6279553656234098,0.6543384155287506,0.6386994937296795,0.6309262265329377,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
-0.6236127683188947,-0.3436934191855387,1.2986587894204502,-0.45762275398779334,-0.29206712673677493,0.0,-0.671847311425279,-0.6453143380561521,0.04789979510845105,0.07910628611503712,0.39606549978431316,-0.11763903975288233,-0.8016064461798305,-0.18694816608316236,0.46327980782607714,1.470011793207484,1.460787415521833,1.4319241737328485,1.4719669349947548,1.464382272151083,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676623665432236,0.4476599672441495,0.4476599672441495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632005440785993,0.4476599672441495,0.0,0.0
